Timestamp,Country,ISO-3166-1-a2,Region,ISO-3166-2,Language,Reach,Cases,Visibility,Recovered,Fatalities,RecentCases,RecentCases14,PositiveTest14Days,PositiveTest07Days,LongCovid,StillSick,Tested,Positive,Hospital,Severe,ICU,Vaccinated,RecentVaccinated,VaccineSideEffects,RefuseVaccine,ContactsDoctors,Surveyfirst,Surveyknown,Surveyforward,Dataset,Cookie,Campaign
2022/07/02,"South Africa",ZA,Limpopo,ZALP,en,109,3,20,,3,0,,,,,0,,,2,,,70,,,,,,,,limesurvey-27419,juag0u34lpty8soo1e,20220702
2022/07/02,"South Africa",ZA,Gauteng,ZAGT,en,1,100,5,,2,0,,,,,1,,,3,,,50,,,,,,,,limesurvey-27616,hlphop9576hjt3nm2q,20220702
2022/07/02,"South Africa",ZA,"North-West (South Africa)",ZANW,en,35,11,10,,1,0,,,,,0,,,3,,,25,,,,,,,,limesurvey-27293,f6vou4koakmnpjvwjk,20220702
2022/07/02,"South Africa",ZA,Gauteng,ZAGT,en,15,3,,,,0,,,,,0,,,,,,6,,,,,,,,limesurvey-27131,uwn9xnpvhtkgpg9uqt,20220702
2022/07/02,"South Africa",ZA,Gauteng,ZAGT,en,3,90000,0,,2,1500,,,,,3000,,,2,,,1,,,,,,,,limesurvey-27408,07tit4ynqw7kmkt25v,20220702
2022/07/02,"South Africa",ZA,Gauteng,ZAGT,en,3,1,3,,0,1,,,,,0,,,0,,,0,,,,,,,,limesurvey-27812,kntic6lu0zn53kof2w,20220702
2022/07/02,"South Africa",ZA,,ZAEC,en,25,1,8,,,0,,,,,0,,,,,,5,,,,,,,,limesurvey-27566,tqn4sluenusfhvgclq,20220702
2022/07/02,"South Africa",ZA,Gauteng,ZAGT,en,10,30,5,,0,15,,,,,30,,,2,,,100,,,,,,,,limesurvey-27394,jrh77jtf2380u7ltsp,20220702
2022/07/02,"South Africa",ZA,Limpopo,ZALP,en,50,0,0,,5000,2,,,,,0,,,30000,,,0,,,,,,,,limesurvey-27366,51lb8y81ixtkqj15i7,20220702
2022/07/02,"South Africa",ZA,Gauteng,ZAGT,en,5,0,0,,9,2,,,,,2,,,35,,,50,,,,,,,,limesurvey-27482,,20220702
2022/07/02,"South Africa",ZA,"Western Cape",ZAWC,en,150,40,50,,0,1,,,,,0,,,5,,,60,,,,,,,,limesurvey-27340,tf2vyghjjh15vr3lri,20220702
2022/07/02,"South Africa",ZA,Gauteng,ZAGT,en,100,10,0,,50000,5,,,,,0,,,10000,,,0,,,,,,,,limesurvey-27341,k9e9mbu766iu2dlffq,20220702
2022/07/02,"South Africa",ZA,Gauteng,ZAGT,en,25,9,15,,1,5,,,,,0,,,0,,,50,,,,,,,,limesurvey-27328,mshcbxjlx01d7nwqxu,20220702
2022/07/02,"South Africa",ZA,Kwazulu-Natal,ZANL,en,25,1,5,,6,0,,,,,0,,,2,,,15,,,,,,,,limesurvey-27290,oco57mluxr6dwjsuj1,20220702
2022/07/02,"South Africa",ZA,Limpopo,ZALP,en,6,1,2,,1,5,,,,,5,,,0,,,5,,,,,,,,limesurvey-27354,ox9np2ihe1ppsa9cda,20220702
2022/07/02,"South Africa",ZA,Gauteng,ZAGT,en,15,0,4,,3,0,,,,,0,,,4,,,0,,,,,,,,limesurvey-27388,7t5ie8ayb5ahx0cujw,20220702
2022/07/02,"South Africa",ZA,Gauteng,ZAGT,en,15,3,15,,0,0,,,,,0,,,3,,,15,,,,,,,,limesurvey-27411,c5bl2v0mk1220ttukr,20220702
2022/07/02,"South Africa",ZA,Gauteng,ZAGT,en,20,15,12,,0,0,,,,,0,,,0,,,10,,,,,,,,limesurvey-27067,qsfrlp9ydowjhgtfu4,20220702
2022/07/02,"South Africa",ZA,Gauteng,ZAGT,en,2000,100,20,,20,0,,,,,5,,,50,,,1000,,,,,,,,limesurvey-27398,pyadscbbxn5s33n8t,20220702
2022/07/02,"South Africa",ZA,,ZAEC,en,15,0,0,,1,0,,,,,0,,,1,,,0,,,,,,,,limesurvey-27478,,20220702
2022/07/02,"South Africa",ZA,"Western Cape",ZAWC,en,22,10000,10,,90000,300,,,,,200,,,10000,,,33,,,,,,,,limesurvey-27287,a5veiozhqnp1rgf7nb,20220702
2022/07/02,"South Africa",ZA,,ZAEC,en,13,3,13,,0,1,,,,,0,,,1,,,11,,,,,,,,limesurvey-27461,4ehlfhb1wxfhp9cmpk,20220702
2022/07/02,"South Africa",ZA,"Western Cape",ZAWC,en,10,10000,500,,10000,50,,,,,5000,,,500,,,10000,,,,,,,,limesurvey-27361,kqi6nj75kiyj97vl32,20220702
2022/07/02,"South Africa",ZA,Kwazulu-Natal,ZANL,en,500,70,10,,10,5,,,,,10,,,20,,,40,,,,,,,,limesurvey-27151,eku2zb9ojonj354guz,20220702
2022/07/02,"South Africa",ZA,Kwazulu-Natal,ZANL,en,10,2,4,,0,0,,,,,0,,,0,,,5,,,,,,,,limesurvey-27186,9pwziffkvv746xzi0u,20220702
2022/07/02,"South Africa",ZA,Gauteng,ZAGT,en,10,5,2,,1,0,,,,,0,,,1,,,3,,,,,,,,limesurvey-27360,,20220702
2022/07/02,"South Africa",ZA,Gauteng,ZAGT,en,15,0,4,,3,0,,,,,0,,,4,,,0,,,,,,,,limesurvey-27355,7t5ie8ayb5ahx0cujw,20220702
2022/07/02,"South Africa",ZA,Gauteng,ZAGT,en,20,5,5,,2,2,,,,,1,,,0,,,20,,,,,,,,limesurvey-27245,rp4izns5dvv7oesv91,20220702
2022/07/02,"South Africa",ZA,,ZAEC,en,20,8,5,,3,0,,,,,0,,,2,,,16,,,,,,,,limesurvey-27141,0h91wb07filyn9mrc1,20220702
2022/07/02,"South Africa",ZA,Gauteng,ZAGT,en,10,2,20,,0,0,,,,,0,,,0,,,100,,,,,,,,limesurvey-27614,gdvimciu77898x0nkw,20220702
2022/07/02,"South Africa",ZA,Gauteng,ZAGT,en,10,5,6,,2,9,,,,,3,,,2,,,11,,,,,,,,limesurvey-27510,20220702,20220702
2022/07/02,"South Africa",ZA,"Western Cape",ZAWC,en,30,10,30,,6,0,,,,,0,,,8,,,3,,,,,,,,limesurvey-27433,6xbyqsubet4lza6xed,20220702
2022/07/02,"South Africa",ZA,Limpopo,ZALP,en,1500,0,1000,,0,0,,,,,0,,,0,,,100,,,,,,,,limesurvey-27231,7er0fvwwo6jacatiyi,20220702
2022/07/02,"South Africa",ZA,Kwazulu-Natal,ZANL,en,35,8,10,,1,8,,,,,0,,,3,,,28,,,,,,,,limesurvey-27311,41blqkj6134gib4r40,20220702
2022/07/02,"South Africa",ZA,Gauteng,ZAGT,en,300,39900,2,,1,65,,,,,1725,,,5,,,20,,,,,,,,limesurvey-27403,,20220702
2022/07/02,"South Africa",ZA,Kwazulu-Natal,ZANL,en,20,12,5,,0,0,,,,,2,,,0,,,8,,,,,,,,limesurvey-27468,rl9msa4gzg996hfpw3,20220702
2022/07/02,"South Africa",ZA,Gauteng,ZAGT,en,30,5,10,,4,0,,,,,0,,,8,,,25,,,,,,,,limesurvey-27323,ck7igmg71hjovkew9l,20220702
2022/07/02,"South Africa",ZA,"Western Cape",ZAWC,en,24,9,20,,1,0,,,,,6,,,2,,,4,,,,,,,,limesurvey-27509,gy7tsgvk62qnuuhhm1,20220702
2022/07/02,"South Africa",ZA,Gauteng,ZAGT,en,150,25,50,,1,0,,,,,0,,,5,,,125,,,,,,,,limesurvey-27501,t9gd228azq0uthurdw,20220702
2022/07/02,"South Africa",ZA,Gauteng,ZAGT,en,30,8,7,,0,0,,,,,0,,,0,,,25,,,,,,,,limesurvey-27470,3bje1yleb3dyd2fjrs,20220702
2022/07/02,"South Africa",ZA,"Western Cape",ZAWC,en,7000,30000,0,,75000,0,,,,,0,,,20000,,,10000,,,,,,,,limesurvey-27350,4x7a2mbtsvsgezzh48,20220702
2022/07/02,"South Africa",ZA,Gauteng,ZAGT,en,50,5,0,,1,0,,,,,0,,,2,,,10,,,,,,,,limesurvey-27288,xur64lynqjeepc6y0x,20220702
2022/07/02,"South Africa",ZA,Gauteng,ZAGT,en,50,3,0,,2,0,,,,,0,,,4,,,0,,,,,,,,limesurvey-27560,gqrlhixvalibl1si14,20220702
2022/07/02,"South Africa",ZA,Gauteng,ZAGT,en,15,6,3,,2,8,,,,,7,,,2,,,5,,,,,,,,limesurvey-27505,c8wtij3cyzphkly5av,20220702
2022/07/02,"South Africa",ZA,Gauteng,ZAGT,en,20,5,5,,2,2,,,,,1,,,0,,,20,,,,,,,,limesurvey-27250,rp4izns5dvv7oesv91,20220702
2022/07/02,"South Africa",ZA,Gauteng,ZAGT,en,18,10,10,,0,2,,,,,2,,,2,,,15,,,,,,,,limesurvey-27302,o3ssmfz4zd2rvtai3k,20220702
2022/07/02,"South Africa",ZA,"Western Cape",ZAWC,en,18,13,11,,1,1,,,,,2,,,5,,,9,,,,,,,,limesurvey-27291,yq33tkp6meonw53ba6,20220702
2022/07/02,"South Africa",ZA,Limpopo,ZALP,en,50,21,0,,2,0,,,,,0,,,5,,,35,,,,,,,,limesurvey-27218,n37dhigmzrx962evfc,20220702
2022/07/02,"South Africa",ZA,Kwazulu-Natal,ZANL,en,115,20,3,,25,0,,,,,10,,,70,,,50,,,,,,,,limesurvey-27296,l5icaothd7oj86lqdd,20220702
2022/07/02,"South Africa",ZA,Gauteng,ZAGT,en,20,4,3,,0,2,,,,,0,,,0,,,4,,,,,,,,limesurvey-27091,13e40o82k81sfqnuyx,20220702
2022/07/02,"South Africa",ZA,"Free State",ZAFS,en,5,50000,10000,,2,500,,,,,1000,,,3,,,90000,,,,,,,,limesurvey-27082,b8753x5s31p9tq7801,20220702
2022/07/02,"South Africa",ZA,Gauteng,ZAGT,en,2000,100,20,,20,0,,,,,5,,,50,,,1000,,,,,,,,limesurvey-27369,pyadscbbxn5s33n8t,20220702
2022/07/02,"South Africa",ZA,Kwazulu-Natal,ZANL,en,25,1,5,,6,0,,,,,0,,,2,,,15,,,,,,,,limesurvey-27298,oco57mluxr6dwjsuj1,20220702
2022/07/02,"South Africa",ZA,Gauteng,ZAGT,en,10,30,5,,0,15,,,,,30,,,2,,,100,,,,,,,,limesurvey-27402,jrh77jtf2380u7ltsp,20220702
2022/07/02,"South Africa",ZA,Gauteng,ZAGT,en,35,17,18,,3,21,,,,,4,,,5,,,12,,,,,,,,limesurvey-27517,08wkotv5kfv3shw1uo,20220702
2022/07/02,"South Africa",ZA,"Western Cape",ZAWC,en,3,2,1,,0,3,,,,,3,,,2,,,3,,,,,,,,limesurvey-27522,wfwbqdd7earz9ekgtt,20220702
2022/07/02,"South Africa",ZA,Gauteng,ZAGT,en,2000,100,20,,20,0,,,,,5,,,50,,,1000,,,,,,,,limesurvey-27393,pyadscbbxn5s33n8t,20220702
2022/07/02,"South Africa",ZA,"Northern Cape",ZANC,en,20,2,5,,0,0,,,,,0,,,0,,,14,,,,,,,,limesurvey-27384,5iar34hpg8qjdhjn8e,20220702
2022/07/02,"South Africa",ZA,Limpopo,ZALP,en,6,1,2,,1,5,,,,,5,,,0,,,5,,,,,,,,limesurvey-27348,ox9np2ihe1ppsa9cda,20220702
2022/07/02,"South Africa",ZA,Gauteng,ZAGT,en,10000,10000,15,,10000,,,,,,,,,10000,,,50000,,,,,,,,limesurvey-27228,k143k5hre8rh49a8la,20220702
2022/07/02,"South Africa",ZA,Gauteng,ZAGT,en,1,5,3,,0,0,,,,,0,,,0,,,15,,,,,,,,limesurvey-27504,,20220702
2022/07/02,"South Africa",ZA,"Western Cape",ZAWC,en,115,69,100,,6,0,,,,,12,,,12,,,97,,,,,,,,limesurvey-27451,1zqoy9yh4dyn5027a6,20220702
2022/07/02,"South Africa",ZA,Gauteng,ZAGT,en,30,8,7,,1,7,,,,,0,,,5,,,8,,,,,,,,limesurvey-27096,s5eyuoikaihad3yy4x,20220702
2022/07/02,"South Africa",ZA,Gauteng,ZAGT,en,6,0,4,,0,0,,,,,0,,,0,,,6,,,,,,,,limesurvey-27156,2ka0ub9i9q0rv7n68u,20220702
2022/07/02,"South Africa",ZA,Gauteng,ZAGT,en,30,5,1,,3,2,,,,,1,,,3,,,2,,,,,,,,limesurvey-27327,2lnz2xt8r2gd96lis4,20220702
2022/07/02,"South Africa",ZA,Gauteng,ZAGT,en,35,11,12,,5,2,,,,,2,,,8,,,17,,,,,,,,limesurvey-27420,mwwz258tr59vyu9edz,20220702
2022/07/02,"South Africa",ZA,Kwazulu-Natal,ZANL,en,15,6,3,,1,0,,,,,0,,,1,,,10,,,,,,,,limesurvey-27481,,20220702
2022/07/02,"South Africa",ZA,"Free State",ZAFS,en,19,5,3,,1,2,,,,,0,,,3,,,8,,,,,,,,limesurvey-27502,qyc8ojsf3drxz8qztn,20220702
2022/07/02,"South Africa",ZA,Gauteng,ZAGT,en,80,8,3,,1,1,,,,,0,,,2,,,14,,,,,,,,limesurvey-27503,aqaukcmw4zanhlrswa,20220702
2022/07/02,"South Africa",ZA,Gauteng,ZAGT,en,1,3,667,,10000,1111,,,,,100,,,20000,,,777,,,,,,,,limesurvey-27363,c8wtij3cyzphkly5av,20220702
2022/07/02,"South Africa",ZA,Gauteng,ZAGT,en,20,10,12,,2,0,,,,,0,,,5,,,9,,,,,,,,limesurvey-27459,yifp2ofgtg4djx01s6,20220702
2022/07/02,"South Africa",ZA,Kwazulu-Natal,ZANL,en,10,2,4,,0,0,,,,,0,,,0,,,3,,,,,,,,limesurvey-27308,9pwziffkvv746xzi0u,
2022/07/02,"South Africa",ZA,"Western Cape",ZAWC,en,100,15,10,,55000,5,,,,,0,,,60000,,,80,,,,,,,,limesurvey-27351,xcyxdwvui6qfegmhir,20220702
2022/07/02,"South Africa",ZA,Limpopo,ZALP,en,30,5,13,,0,0,,,,,0,,,2,,,15,,,,,,,,limesurvey-27258,9ub5b7j4yjwy48mh1d,20220702
2022/07/02,"South Africa",ZA,"Western Cape",ZAWC,en,20,15,15,,0,1,,,,,0,,,0,,,20,,,,,,,,limesurvey-27184,hss43sos4vwziaj3p8,20220702
2022/07/02,"South Africa",ZA,Gauteng,ZAGT,en,15,3,10,,0,0,,,,,0,,,0,,,4,,,,,,,,limesurvey-27047,franxzgcw0yuwizzu2,20220702
2022/07/02,"South Africa",ZA,Kwazulu-Natal,ZANL,en,7,3,4,,1,0,,,,,0,,,0,,,5,,,,,,,,limesurvey-27305,pkq37ii7beso65zmza,20220702
2022/07/02,"South Africa",ZA,Kwazulu-Natal,ZANL,en,10,0,10,,0,0,,,,,0,,,0,,,6,,,,,,,,limesurvey-27259,amnx3wsqn0l86e65fa,20220702
2022/07/02,"South Africa",ZA,"Western Cape",ZAWC,en,17,5,3,,,1,,,,,0,,,,,,8,,,,,,,,limesurvey-27232,h298dm9aqrpni6xboy,20220702
2022/07/02,"South Africa",ZA,Gauteng,ZAGT,en,15,5,4,,0,1,,,,,1,,,1,,,2,,,,,,,,limesurvey-27611,tbderdajegmc3u8832,20220702
2022/07/02,"South Africa",ZA,Kwazulu-Natal,ZANL,en,35,8,10,,1,8,,,,,0,,,3,,,28,,,,,,,,limesurvey-27283,41blqkj6134gib4r40,20220702
2022/07/02,"South Africa",ZA,"Free State",ZAFS,en,15,10,0,,0,2,,,,,0,,,5,,,2,,,,,,,,limesurvey-27198,cvdbue0c1r6miq5qmn,20220702
2022/07/02,"South Africa",ZA,Gauteng,ZAGT,en,15,5,2,,1,2,,,,,7,,,3,,,10,,,,,,,,limesurvey-27405,c8wtij3cyzphkly5av,20220702
2022/07/02,"South Africa",ZA,Gauteng,ZAGT,en,15,10,7,,9197,0,,,,,0,,,,,,15,,,,,,,,limesurvey-27630,5c96aljtnd7bnfhugf,20220702
2022/07/02,"South Africa",ZA,"Western Cape",ZAWC,en,20,16,20,,0,3,,,,,3,,,2,,,18,,,,,,,,limesurvey-27367,os15jqg93d9dtht0tz,20220702
2022/07/02,"South Africa",ZA,Kwazulu-Natal,ZANL,en,50,9,15,,,0,,,,,0,,,,,,35,,,,,,,,limesurvey-27210,fltoprko7dq37ybwok,20220702
2022/07/02,"South Africa",ZA,Gauteng,ZAGT,en,25,8,6,,1,1,,,,,2,,,1,,,10,,,,,,,,limesurvey-27383,mtvr0kwy2fkdgff1h6,20220702
2022/07/02,"South Africa",ZA,Kwazulu-Natal,ZANL,en,50,10,10,,2,0,,,,,0,,,3,,,20,,,,,,,,limesurvey-27217,rzjc98byy41b2vyrk,20220702
2022/07/02,"South Africa",ZA,Kwazulu-Natal,ZANL,en,10,4,,,5,4,,,,,2,,,6,,,8,,,,,,,,limesurvey-27078,tg14tdknqsd6qqkbs1,20220702
2022/07/02,"South Africa",ZA,"Western Cape",ZAWC,en,12,2,12,,0,0,,,,,0,,,0,,,2,,,,,,,,limesurvey-27085,odknk9sznn8ulgfeox,20220702
2022/07/02,"South Africa",ZA,"Free State",ZAFS,en,15,4,15,,,0,,,,,0,,,,,,5,,,,,,,,limesurvey-27368,xj0a5go18sji4pwfgu,20220702
2022/07/02,"South Africa",ZA,Gauteng,ZAGT,en,23,6,0,,1,3,,,,,0,,,1,,,8,,,,,,,,limesurvey-27247,aj8v7kii5438uoe77n,20220702
2022/07/02,"South Africa",ZA,Gauteng,ZAGT,en,7,7,7,,1,0,,,,,0,,,1,,,5,,,,,,,,limesurvey-27492,39y5ry6adiqz57glmi,20220702
2022/07/02,"South Africa",ZA,Mpumalanga,ZAMP,en,120,7,6,,4,1,,,,,0,,,4,,,23,,,,,,,,limesurvey-27274,jxm0nzxbkjwh8xh6k7,20220702
2022/07/02,"South Africa",ZA,Gauteng,ZAGT,en,15,0,4,,3,0,,,,,0,,,4,,,0,,,,,,,,limesurvey-27386,7t5ie8ayb5ahx0cujw,20220702
2022/07/02,"South Africa",ZA,Gauteng,ZAGT,en,12,3,12,,0,0,,,,,0,,,0,,,2,,,,,,,,limesurvey-27347,9oakm0tk5tl9sceqoa,20220702
2022/07/02,"South Africa",ZA,Gauteng,ZAGT,en,15,8,9,,2,3,,,,,1,,,3,,,5,,,,,,,,limesurvey-27872,rd97uja6gawi6p2vwe,20220702
2022/07/02,"South Africa",ZA,"Free State",ZAFS,en,20,1,2,,0,2,,,,,0,,,1,,,1,,,,,,,,limesurvey-27155,qh98euxuglyk7goxey,20220702
2022/07/02,"South Africa",ZA,Gauteng,ZAGT,en,5,0,0,,9,2,,,,,2,,,35,,,50,,,,,,,,limesurvey-27491,,20220702
2022/07/02,"South Africa",ZA,Gauteng,ZAGT,en,100,30,0,,0,5,,,,,5,,,10,,,41,,,,,,,,limesurvey-27325,m2qaxv0a2muhexl17z,20220702
2022/07/02,"South Africa",ZA,Gauteng,ZAGT,en,8,3,5,,1,0,,,,,0,,,2,,,1,,,,,,,,limesurvey-27467,jjm4p1bfu92f7jn8j5,20220702
2022/07/02,"South Africa",ZA,"Western Cape",ZAWC,en,54,25,50,,1,0,,,,,2,,,3,,,49,,,,,,,,limesurvey-27486,innehh18j3cr5oak67,20220702
2022/07/02,"South Africa",ZA,"North-West (South Africa)",ZANW,en,15,4,20,,2,0,,,,,0,,,0,,,9,,,,,,,,limesurvey-27144,44zig745tnm0caupbq,20220702
2022/07/02,"South Africa",ZA,,ZAEC,en,15,5,2,,0,2,,,,,3,,,1,,,10,,,,,,,,limesurvey-27490,o5r66b45kimo2g2h64,20220702
2022/07/02,"South Africa",ZA,Gauteng,ZAGT,en,15,25,4,,0,1,,,,,0,,,0,,,30,,,,,,,,limesurvey-27097,rt1bk9a1f1rf3s4i0u,20220702
2022/07/02,"South Africa",ZA,Gauteng,ZAGT,en,5,5,2,,,0,,,,,0,,,,,,0,,,,,,,,limesurvey-27105,upkxjer141oyzxgznl,20220702
2022/07/02,"South Africa",ZA,Gauteng,ZAGT,en,45,1,3,,0,0,,,,,0,,,0,,,15,,,,,,,,limesurvey-27357,93z93tv7svd5tdllo9,20220702
2022/07/02,"South Africa",ZA,Gauteng,ZAGT,en,50,10,0,,2,0,,,,,1,,,6,,,15,,,,,,,,limesurvey-27381,zlh5aog5imye3iind3,20220702
2022/07/02,"South Africa",ZA,Gauteng,ZAGT,en,15,3,15,,0,0,,,,,0,,,3,,,15,,,,,,,,limesurvey-27372,c5bl2v0mk1220ttukr,20220702
2022/07/02,"South Africa",ZA,Gauteng,ZAGT,en,15,0,0,,2,1,,,,,0,,,1,,,20,,,,,,,,limesurvey-27414,wfzs8n8labkfwdrb4h,20220702
2022/07/02,"South Africa",ZA,"Western Cape",ZAWC,en,50,6,10,,0,0,,,,,0,,,0,,,30,,,,,,,,limesurvey-27188,cdmywvbs819c2k7g1f,20220702
2022/07/02,"South Africa",ZA,,ZAEC,en,15,5,2,,0,2,,,,,3,,,1,,,10,,,,,,,,limesurvey-27535,o5r66b45kimo2g2h64,20220702
2022/07/02,"South Africa",ZA,Gauteng,ZAGT,en,20,0,15,,0,0,,,,,0,,,0,,,2,,,,,,,,limesurvey-27439,f6mbvz60x8hwvnehsa,20220702
2022/07/02,"South Africa",ZA,Kwazulu-Natal,ZANL,en,54,45,10,,4,3,,,,,6,,,15,,,40,,,,,,,,limesurvey-27520,mk3nkfziohxn6eianl,20220702
2022/07/02,"South Africa",ZA,Kwazulu-Natal,ZANL,en,10,2,4,,0,0,,,,,0,,,0,,,5,,,,,,,,limesurvey-27185,9pwziffkvv746xzi0u,20220702
2022/07/02,"South Africa",ZA,"Western Cape",ZAWC,en,15,2,15,,,1,,,,,1,,,,,,,,,,,,,,limesurvey-27335,5fxhewqb03cl857kce,20220702
2022/07/02,"South Africa",ZA,"North-West (South Africa)",ZANW,en,50,15,10,,0,1,,,,,1,,,0,,,30,,,,,,,,limesurvey-27268,e9z0i37vbxpavcweh8,20220702
2022/07/02,"South Africa",ZA,Kwazulu-Natal,ZANL,en,15,3,4,,0,3,,,,,3,,,0,,,0,,,,,,,,limesurvey-27244,q0emikpm2yg0ymhrgm,20220702
2022/07/02,"South Africa",ZA,,ZAEC,en,25,1,8,,,0,,,,,0,,,,,,5,,,,,,,,limesurvey-27559,tqn4sluenusfhvgclq,20220702
2022/07/02,"South Africa",ZA,Gauteng,ZAGT,en,5,2,5,,1,0,,,,,0,,,0,,,40,,,,,,,,limesurvey-27240,9581l16j9slwmejxki,20220702
2022/07/02,"South Africa",ZA,Limpopo,ZALP,en,20,8,4,,,0,,,,,0,,,,,,9,,,,,,,,limesurvey-27364,htx4pgrm43q16q6d71,20220702
2022/07/02,"South Africa",ZA,Gauteng,ZAGT,en,20,5,10,,0,0,,,,,0,,,0,,,20,,,,,,,,limesurvey-27124,z8tyagsvhxg6cvh2tc,20220702
2022/07/02,"South Africa",ZA,Gauteng,ZAGT,en,4,1,0,,1,1,,,,,0,,,2,,,1,,,,,,,,limesurvey-27182,28q0vmdgdflrfnv1nn,20220702
2022/07/02,"South Africa",ZA,"Western Cape",ZAWC,en,24,9,20,,1,0,,,,,6,,,2,,,4,,,,,,,,limesurvey-27506,gy7tsgvk62qnuuhhm1,20220702
2022/07/02,"South Africa",ZA,Gauteng,ZAGT,en,4,1,0,,1,1,,,,,0,,,2,,,1,,,,,,,,limesurvey-27187,28q0vmdgdflrfnv1nn,20220702
2022/07/02,"South Africa",ZA,Limpopo,ZALP,en,50,0,0,,5000,2,,,,,0,,,30000,,,0,,,,,,,,limesurvey-27376,51lb8y81ixtkqj15i7,20220702
2022/07/02,"South Africa",ZA,Gauteng,ZAGT,en,4,1,0,,1,1,,,,,0,,,2,,,1,,,,,,,,limesurvey-27202,28q0vmdgdflrfnv1nn,20220702
2022/07/02,"South Africa",ZA,,ZAEC,en,15,0,0,,15000,1,,,,,0,,,50000,,,2,,,,,,,,limesurvey-27552,pv4567lxie3bstpakw,20220702
2022/07/02,"South Africa",ZA,Gauteng,ZAGT,en,15,3,15,,0,0,,,,,0,,,3,,,15,,,,,,,,limesurvey-27387,c5bl2v0mk1220ttukr,20220702
2022/07/02,"South Africa",ZA,"Western Cape",ZAWC,en,20,16,20,,0,3,,,,,3,,,2,,,18,,,,,,,,limesurvey-27374,os15jqg93d9dtht0tz,20220702
2022/07/02,"South Africa",ZA,Kwazulu-Natal,ZANL,en,10,0,10,,0,0,,,,,0,,,0,,,6,,,,,,,,limesurvey-27256,amnx3wsqn0l86e65fa,20220702
2022/07/02,"South Africa",ZA,Mpumalanga,ZAMP,en,120,7,6,,4,1,,,,,0,,,4,,,23,,,,,,,,limesurvey-27265,jxm0nzxbkjwh8xh6k7,20220702
2022/07/02,"South Africa",ZA,Kwazulu-Natal,ZANL,en,5,5,5,,0,0,,,,,0,,,0,,,4,,,,,,,,limesurvey-27312,t4c7hl3odko8oq0g0x,20220702
2022/07/02,"South Africa",ZA,Gauteng,ZAGT,en,1,3,667,,10000,1111,,,,,100,,,20000,,,777,,,,,,,,limesurvey-27344,c8wtij3cyzphkly5av,20220702
2022/07/02,"South Africa",ZA,"Western Cape",ZAWC,en,20,12,8,,2,0,,,,,0,,,3,,,16,,,,,,,,limesurvey-27084,06kqedwmla72f0plks,20220702
2022/07/02,"South Africa",ZA,Kwazulu-Natal,ZANL,en,10,2,4,,0,0,,,,,0,,,0,,,5,,,,,,,,limesurvey-27192,9pwziffkvv746xzi0u,20220702
2022/07/02,"South Africa",ZA,Gauteng,ZAGT,en,30,10,10,,3,0,,,,,0,,,4,,,8,,,,,,,,limesurvey-27140,g9wwhmj4os9p1ky5sk,20220702
2022/07/02,"South Africa",ZA,Gauteng,ZAGT,en,2,0,6,,0,0,,,,,0,,,0,,,29,,,,,,,,limesurvey-27356,rwdq3cdp63f8fm5zzt,20220702
2022/07/02,"South Africa",ZA,,ZAEC,en,15,5,2,,0,2,,,,,3,,,1,,,10,,,,,,,,limesurvey-27483,o5r66b45kimo2g2h64,20220702
2022/07/02,"South Africa",ZA,Gauteng,ZAGT,en,25,8,5,,1,1,,,,,2,,,1,,,8,,,,,,,,limesurvey-27462,mtvr0kwy2fkdgff1h6,20220702
2022/07/02,"South Africa",ZA,"Western Cape",ZAWC,en,20,16,19,,0,3,,,,,3,,,1,,,18,,,,,,,,limesurvey-27237,os15jqg93d9dtht0tz,20220702
2022/07/02,"South Africa",ZA,"Western Cape",ZAWC,en,20,16,20,,0,3,,,,,3,,,2,,,18,,,,,,,,limesurvey-27334,os15jqg93d9dtht0tz,20220702
2022/07/02,"South Africa",ZA,Gauteng,ZAGT,en,20,7,10,,0,3,,,,,0,,,3,,,15,,,,,,,,limesurvey-27277,v6jbnz7bi9ukvm9o5u,20220702
2022/07/02,"South Africa",ZA,Kwazulu-Natal,ZANL,en,35,8,10,,11,8,,,,,0,,,3,,,28,,,,,,,,limesurvey-27281,41blqkj6134gib4r40,20220702
2022/07/02,"South Africa",ZA,Gauteng,ZAGT,en,2000,100,20,,20,0,,,,,5,,,50,,,1000,,,,,,,,limesurvey-27362,pyadscbbxn5s33n8t,20220702
2022/07/02,"South Africa",ZA,Gauteng,ZAGT,en,15,4,10,,0,0,,,,,0,,,2,,,20,,,,,,,,limesurvey-27389,slaf585zhzbs6i7x8w,20220702
2022/07/02,"South Africa",ZA,Gauteng,ZAGT,en,15,3,15,,0,0,,,,,0,,,3,,,15,,,,,,,,limesurvey-27353,c5bl2v0mk1220ttukr,20220702
2022/07/02,"South Africa",ZA,Gauteng,ZAGT,en,15,3,3,,1,0,,,,,0,,,2,,,0,,,,,,,,limesurvey-27508,,20220702
2022/07/02,"South Africa",ZA,Kwazulu-Natal,ZANL,en,20,15,20,,1,0,,,,,0,,,1,,,10,,,,,,,,limesurvey-27193,nrxtr2fhcum7k6ky2b,20220702
2022/07/02,"South Africa",ZA,,ZAEC,en,13,3,13,,0,1,,,,,0,,,1,,,11,,,,,,,,limesurvey-27455,4ehlfhb1wxfhp9cmpk,20220702
